"Gene_name" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "GENENAME" "SYMBOL" "Biotype"
"ENSMUSG00000022911" 1.55766640559695 2.48016236809229 2.43394110087199 1.01899029816446 0.308207572473765 0.997863453146369 "ADP-ribosylation factor-like 13B" "Arl13b" "protein_coding"
"ENSMUSG00000023284" 1.4700217074051 2.49276602426352 2.54635790141453 0.97895351744496 0.327602947185872 0.997863453146369 "zinc finger protein 605" "Zfp605" "protein_coding"
"ENSMUSG00000024165" 2.14093899086038 3.01483866914603 2.07446799178497 1.45330691101767 0.146138559321441 0.997863453146369 "Jupiter microtubule associated homolog 2" "Jpt2" "protein_coding"
"ENSMUSG00000024234" 1.51986594750336 2.53786318533573 2.46870988129883 1.02801192013722 0.303944220556598 0.997863453146369 "mitochondrial poly(A) polymerase" "Mtpap" "protein_coding"
"ENSMUSG00000024528" 1.06685669033035 3.65902266230972 3.28330420402871 1.11443303298549 0.265093458635233 0.997863453146369 "serum response factor binding protein 1" "Srfbp1" "protein_coding"
"ENSMUSG00000024604" 2.68159294622523 2.19064700803503 1.65704704529527 1.32201859582368 0.186161958710864 0.997863453146369 "RNA binding motif protein 22" "Rbm22" "protein_coding"
"ENSMUSG00000024785" 1.2780738949699 2.24093940218011 2.75018665745968 0.814831748274876 0.415168625261719 0.997863453146369 "RNA terminal phosphate cyclase-like 1" "Rcl1" "protein_coding"
"ENSMUSG00000024878" 2.53687839773545 3.364961217037 1.94034150676979 1.73421081046649 0.0828806855380691 0.997863453146369 "COBW domain containing 1" "Cbwd1" "protein_coding"
"ENSMUSG00000024897" 0.775220397698632 3.20254599029033 4.27622388816021 0.74891915719319 0.453905932999377 0.997863453146369 "amyloid beta (A4) precursor protein binding, family A, member 1" "Apba1" "protein_coding"
"ENSMUSG00000024958" 1.06685669033035 3.65902266230972 3.28330420402871 1.11443303298549 0.265093458635233 0.997863453146369 "G protein-coupled receptor 137" "Gpr137" "protein_coding"
"ENSMUSG00000024976" 8.32711333351186 2.08506821020739 0.890686199932026 2.34096835716834 0.019233797172052 0.997863453146369 "soc-2 (suppressor of clear) homolog (C. elegans)" "Shoc2" "protein_coding"
"ENSMUSG00000025158" 0.825064637796889 3.28464083901742 4.06305680814933 0.808416173859388 0.418851044255925 0.997863453146369 "RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase" "Rfng" "protein_coding"
"ENSMUSG00000025409" 1.06685669033035 3.65902266230972 3.28330420402871 1.11443303298549 0.265093458635233 0.997863453146369 "methyl-CpG binding domain protein 6" "Mbd6" "protein_coding"
"ENSMUSG00000025730" 0.825064637796889 3.28464083901742 4.06305680814933 0.808416173859388 0.418851044255925 0.997863453146369 "Rab40C, member RAS oncogene family" "Rab40c" "protein_coding"
"ENSMUSG00000025858" 1.35849298296206 4.003725046517 2.75827045740574 1.451534615022 0.146631050679712 0.997863453146369 "golgi to ER traffic protein 4" "Get4" "protein_coding"
"ENSMUSG00000025964" 1.06685669033035 3.65902266230972 3.28330420402871 1.11443303298549 0.265093458635233 0.997863453146369 "a disintegrin and metallopeptidase domain 23" "Adam23" "protein_coding"
"ENSMUSG00000026072" 1.50782216549869 2.43194429032583 2.50875976208618 0.969381097018045 0.332355080200957 0.997863453146369 "interleukin 1 receptor, type I" "Il1r1" "protein_coding"
"ENSMUSG00000026172" 0.775220397698632 3.20254599029033 4.27622388816021 0.74891915719319 0.453905932999377 0.997863453146369 "BCS1-like (yeast)" "Bcs1l" "protein_coding"
"ENSMUSG00000026199" 4.34817710011238 2.46053366878747 1.3744566780802 1.79018641185859 0.0734239487857788 0.997863453146369 "ankyrin repeat and zinc finger domain containing 1" "Ankzf1" "protein_coding"
"ENSMUSG00000026239" 1.56971018760161 2.58116677740347 2.42944462275722 1.06245137395808 0.288030821855298 0.997863453146369 "phosphodiesterase 6D, cGMP-specific, rod, delta" "Pde6d" "protein_coding"
"ENSMUSG00000026283" 1.91119072033159 2.89056219952007 2.24086293228506 1.28993262277425 0.197074052791731 0.997863453146369 "inhibitor of growth family, member 5" "Ing5" "protein_coding"
"ENSMUSG00000026473" 0.775220397698632 3.20254599029033 4.27622388816021 0.74891915719319 0.453905932999377 0.997863453146369 "glutamate-ammonia ligase (glutamine synthetase)" "Glul" "protein_coding"
"ENSMUSG00000026567" 0.825064637796889 3.28464083901742 4.06305680814933 0.808416173859388 0.418851044255925 0.997863453146369 "adenylate cyclase 10" "Adcy10" "protein_coding"
"ENSMUSG00000026634" 0.775220397698632 3.20254599029033 4.27622388816021 0.74891915719319 0.453905932999377 0.997863453146369 "angel homolog 2" "Angel2" "protein_coding"
"ENSMUSG00000026639" 0.775220397698632 3.20254599029033 4.27622388816021 0.74891915719319 0.453905932999377 0.997863453146369 "laminin, beta 3" "Lamb3" "protein_coding"
"ENSMUSG00000027285" 2.05329429266853 3.025120383138 2.11033600897177 1.43347806713109 0.151721262480875 0.997863453146369 "HAUS augmin-like complex, subunit 2" "Haus2" "protein_coding"
"ENSMUSG00000027323" 2.2028270129633 3.1150959574952 2.11255008612153 1.47456667558319 0.140329079672961 0.997863453146369 "RAD51 recombinase" "Rad51" "protein_coding"
"ENSMUSG00000027536" 1.31587435306349 2.17182869763337 2.70002522969775 0.804373482790191 0.421181310842998 0.997863453146369 "charged multivesicular body protein 4C" "Chmp4c" "protein_coding"
"ENSMUSG00000027601" 1.56971018760161 2.58116677740347 2.42944462275722 1.06245137395808 0.288030821855298 0.997863453146369 "mitochondrial fission regulator 1" "Mtfr1" "protein_coding"
"ENSMUSG00000027605" 1.35849298296206 4.003725046517 2.75827045740574 1.451534615022 0.146631050679712 0.997863453146369 "acyl-CoA synthetase short-chain family member 2" "Acss2" "protein_coding"
"ENSMUSG00000027654" 0.825064637796889 3.28464083901742 4.06305680814933 0.808416173859388 0.418851044255925 0.997863453146369 "family with sequence similarity 83, member D" "Fam83d" "protein_coding"
"ENSMUSG00000027827" 0.825064637796889 3.28464083901742 4.06305680814933 0.808416173859388 0.418851044255925 0.997863453146369 "potassium voltage-gated channel, shaker-related subfamily, beta member 1" "Kcnab1" "protein_coding"
"ENSMUSG00000028057" 1.50059655529901 4.16432682223701 2.61994350428139 1.58947199259521 0.111953872318042 0.997863453146369 "Ras-like without CAAX 1" "Rit1" "protein_coding"
"ENSMUSG00000028140" 1.84930269822866 2.77247898493506 2.21806431596853 1.24995427994361 0.211316249263925 0.997863453146369 "mitochondrial ribosomal protein L9" "Mrpl9" "protein_coding"
"ENSMUSG00000028251" 0.775220397698632 3.20254599029033 4.27622388816021 0.74891915719319 0.453905932999377 0.997863453146369 "thiosulfate sulfurtransferase (rhodanese)-like domain containing 3" "Tstd3" "protein_coding"
"ENSMUSG00000028540" 1.01701245023209 3.59752156539448 3.42748831583397 1.04960870290207 0.293898054139238 0.997863453146369 "DPH2 homolog" "Dph2" "protein_coding"
"ENSMUSG00000028636" 0.775220397698632 3.20254599029033 4.27622388816021 0.74891915719319 0.453905932999377 0.997863453146369 "phosphopantothenoylcysteine synthetase" "Ppcs" "protein_coding"
"ENSMUSG00000028907" 1.84207708802898 4.44961724706138 2.28511127477419 1.94722125621698 0.0515082143795708 0.997863453146369 "UTP11 small subunit processome component" "Utp11" "protein_coding"
"ENSMUSG00000029001" 1.17838541477339 2.1224720139891 3.14067173254894 0.675801928610515 0.499166410059863 0.997863453146369 "F-box protein 44" "Fbxo44" "protein_coding"
"ENSMUSG00000029073" 1.31587435306349 2.17182869763337 2.70002522969775 0.804373482790191 0.421181310842998 0.997863453146369 "ceramide-1-phosphate transfer protein" "Cptp" "protein_coding"
"ENSMUSG00000029092" 1.26603011296523 2.11217271309643 2.78696205490202 0.757876379903095 0.448524991726955 0.997863453146369 "DNA segment, Chr 5, ERATO Doi 615, expressed" "D5Ertd615e" "lincRNA"
"ENSMUSG00000029192" 1.22822965487164 2.18423831142582 2.8417943541723 0.768612376268162 0.442123456160806 0.997863453146369 "TBC1 domain family, member 14" "Tbc1d14" "protein_coding"
"ENSMUSG00000029390" 1.65012927559378 4.28076623110917 2.44816961496238 1.74855786337131 0.0803674752818635 0.997863453146369 "transmembrane p24 trafficking protein 2" "Tmed2" "protein_coding"
"ENSMUSG00000029390" 1.65012927559378 4.28076623110917 2.44816961496238 1.74855786337131 0.0803674752818635 0.997863453146369 "predicted gene 10698" "Gm10698" "protein_coding"
"ENSMUSG00000029592" 1.1167009304286 3.71749835929762 3.20444594244773 1.16010643526662 0.246005474427817 0.997863453146369 "ubiquitin specific peptidase 30" "Usp30" "protein_coding"
"ENSMUSG00000029649" 2.14093899086038 3.01483866914603 2.07446799178497 1.45330691101767 0.146138559321441 0.997863453146369 "proteasome maturation protein" "Pomp" "protein_coding"
"ENSMUSG00000029676" 0.825064637796889 3.28464083901742 4.06305680814933 0.808416173859388 0.418851044255925 0.997863453146369 "protection of telomeres 1A" "Pot1a" "protein_coding"
"ENSMUSG00000029703" 3.45681334392387 2.64415592733796 1.50491376281106 1.75701491519281 0.078915266946152 0.997863453146369 "leucine-rich repeats and WD repeat domain containing 1" "Lrwd1" "protein_coding"
"ENSMUSG00000029860" 1.45818146315858 4.10639807017044 4.82447106300017 0.851160265352863 0.394680331914945 0.997863453146369 "zyxin" "Zyx" "protein_coding"
"ENSMUSG00000030034" 1.31587435306349 2.17182869763337 2.70002522969775 0.804373482790191 0.421181310842998 0.997863453146369 "INO80 complex subunit B" "Ino80b" "protein_coding"
"ENSMUSG00000030042" 1.55044079539726 4.20485984222172 2.53008344134473 1.66194512540933 0.0965237776439767 0.997863453146369 "polymerase (DNA-directed), epsilon 4 (p12 subunit)" "Pole4" "protein_coding"
"ENSMUSG00000030166" 0.775220397698632 3.20254599029033 4.27622388816021 0.74891915719319 0.453905932999377 0.997863453146369 "RAD52 homolog, DNA repair protein" "Rad52" "protein_coding"
"ENSMUSG00000030204" 2.29508634520199 3.20493061578332 2.01352673088083 1.59170005872298 0.111452115140674 0.997863453146369 "DEAD (Asp-Glu-Ala-Asp) box polypeptide 47" "Ddx47" "protein_coding"
"ENSMUSG00000030286" 2.50630354984154 2.24096292973476 1.70959559884466 1.31081463432007 0.18992039710395 0.997863453146369 "ER membrane protein complex subunit 3" "Emc3" "protein_coding"
"ENSMUSG00000030386" 2.48221598583221 2.07915439548177 1.76589785449727 1.17739222015968 0.23903899363636 0.997863453146369 "zinc finger protein 606" "Zfp606" "protein_coding"
"ENSMUSG00000030584" 1.56971018760161 2.58116677740347 2.42944462275722 1.06245137395808 0.288030821855298 0.997863453146369 "D4, zinc and double PHD fingers family 1" "Dpf1" "protein_coding"
"ENSMUSG00000030609" 1.51986594750336 2.53786318533573 2.46870988129883 1.02801192013722 0.303944220556598 0.997863453146369 "apoptosis enhancing nuclease" "Aen" "protein_coding"
"ENSMUSG00000030659" 1.16654517052686 3.77603338072768 3.37527757721463 1.1187326951177 0.26325419252855 0.997863453146369 "nucleobindin 2" "Nucb2" "protein_coding"
"ENSMUSG00000030792" 1.2780738949699 2.24093940218011 2.75018665745968 0.814831748274876 0.415168625261719 0.997863453146369 "dickkopf-like 1" "Dkkl1" "protein_coding"
"ENSMUSG00000030835" 3.60614252646049 2.01033191701434 1.39028459284863 1.44598589911383 0.148181156886261 0.997863453146369 "nodal modulator 1" "Nomo1" "protein_coding"
"ENSMUSG00000030929" 1.89914693832692 2.80805670810763 2.20444516047101 1.27381563327602 0.20272876339333 0.997863453146369 "exoribonuclease 2" "Eri2" "protein_coding"
"ENSMUSG00000031516" 1.32791813506816 2.29554353946434 2.71496380461575 0.845515338201435 0.397823172559247 0.997863453146369 "dynactin 6" "Dctn6" "protein_coding"
"ENSMUSG00000031521" 1.30864874286381 3.95713193984045 2.82355861026481 1.40146973590512 0.161073651452661 0.997863453146369 "aspartylglucosaminidase" "Aga" "protein_coding"
"ENSMUSG00000031730" 0.825064637796889 3.28464083901742 4.06305680814933 0.808416173859388 0.418851044255925 0.997863453146369 "dihydroorotate dehydrogenase" "Dhodh" "protein_coding"
"ENSMUSG00000031848" 0.874908877895146 3.36384956132022 4.24990137079991 0.791512382953744 0.428645053018127 0.997863453146369 "LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated" "Lsm4" "protein_coding"
"ENSMUSG00000031916" 1.31587435306349 2.17182869763337 2.70002522969775 0.804373482790191 0.421181310842998 0.997863453146369 "component of oligomeric golgi complex 8" "Cog8" "protein_coding"
"ENSMUSG00000032038" 1.01701245023209 3.59752156539448 3.42748831583397 1.04960870290207 0.293898054139238 0.997863453146369 "ST3 beta-galactoside alpha-2,3-sialyltransferase 4" "St3gal4" "protein_coding"
"ENSMUSG00000032340" 1.84930269822866 2.77247898493506 2.21806431596853 1.24995427994361 0.211316249263925 0.997863453146369 "neogenin" "Neo1" "protein_coding"
"ENSMUSG00000032431" 1.01701245023209 3.59752156539448 3.42748831583397 1.04960870290207 0.293898054139238 0.997863453146369 "cartilage associated protein" "Crtap" "protein_coding"
"ENSMUSG00000032489" 1.06685669033035 3.65902266230972 3.28330420402871 1.11443303298549 0.265093458635233 0.997863453146369 "kinesin family member 9" "Kif9" "protein_coding"
"ENSMUSG00000032556" 1.65735488579346 2.56740423519266 2.39599228259457 1.07154111214936 0.283926195410658 0.997863453146369 "beaded filament structural protein 2, phakinin" "Bfsp2" "protein_coding"
"ENSMUSG00000032586" 1.32791813506816 2.29554353946434 2.71496380461575 0.845515338201435 0.397823172559247 0.997863453146369 "TRAF-interacting protein" "Traip" "protein_coding"
"ENSMUSG00000033106" 1.26603011296523 2.11217271309643 2.78696205490202 0.757876379903095 0.448524991726955 0.997863453146369 "solute carrier family 7, member 6 opposite strand" "Slc7a6os" "protein_coding"
"ENSMUSG00000033885" 2.33288680329558 3.16923432446269 1.99831929099753 1.58594992238735 0.112750669854209 0.997863453146369 "PX domain containing serine/threonine kinase" "Pxk" "protein_coding"
"ENSMUSG00000034064" 0.775220397698632 3.20254599029033 4.27622388816021 0.74891915719319 0.453905932999377 0.997863453146369 "protein O-glucosyltransferase 1" "Poglut1" "protein_coding"
"ENSMUSG00000034105" 1.86134648023333 2.8550868704072 2.2275013541506 1.28174416823011 0.199932405442888 0.997863453146369 "TBC/LysM associated domain containing 1" "Tldc1" "protein_coding"
"ENSMUSG00000034557" 1.36571859316175 2.22724390833806 2.66854758342595 0.834627766119376 0.403927323673492 0.997863453146369 "zinc finger, FYVE domain containing 9" "Zfyve9" "protein_coding"
"ENSMUSG00000034781" 2.35215619549993 2.03645418552418 1.71633428319714 1.186513726062 0.235419484135402 0.997863453146369 "guanine nucleotide binding protein, alpha 11" "Gna11" "protein_coding"
"ENSMUSG00000034848" 1.31587435306349 2.17182869763337 2.70002522969775 0.804373482790191 0.421181310842998 0.997863453146369 "tetratricopeptide repeat domain 21B" "Ttc21b" "protein_coding"
"ENSMUSG00000035045" 1.35849298296206 4.003725046517 2.75827045740574 1.451534615022 0.146631050679712 0.997863453146369 "zinc finger CCCH-type containing 12B" "Zc3h12b" "protein_coding"
"ENSMUSG00000035245" 1.26603011296523 2.11217271309643 2.78696205490202 0.757876379903095 0.448524991726955 0.997863453146369 "EGF domain-specific O-linked N-acetylglucosamine (GlcNAc) transferase" "Eogt" "protein_coding"
"ENSMUSG00000035495" 1.36571859316175 2.22724390833806 2.66854758342595 0.834627766119376 0.403927323673492 0.997863453146369 "thiosulfate sulfurtransferase (rhodanese)-like domain containing 2" "Tstd2" "protein_coding"
"ENSMUSG00000035828" 0.775220397698632 3.20254599029033 4.27622388816021 0.74891915719319 0.453905932999377 0.997863453146369 "proviral integration site 3" "Pim3" "protein_coding"
"ENSMUSG00000035863" 1.36571859316175 2.22724390833806 2.66854758342595 0.834627766119376 0.403927323673492 0.997863453146369 "paralemmin" "Palm" "protein_coding"
"ENSMUSG00000036093" 2.3641999775046 2.12125223632765 1.78788036880502 1.18646206610873 0.235439873527422 0.997863453146369 "ADP-ribosylation factor-like 5A" "Arl5a" "protein_coding"
"ENSMUSG00000036246" 6.15767568235345 2.06498314074221 1.07732603483162 1.91676713824608 0.0552675215256582 0.997863453146369 "Gem-interacting protein" "Gmip" "protein_coding"
"ENSMUSG00000036249" 0.825064637796889 3.28464083901742 4.06305680814933 0.808416173859388 0.418851044255925 0.997863453146369 "RNA binding motif protein 43" "Rbm43" "protein_coding"
"ENSMUSG00000036285" 0.825064637796889 3.28464083901742 4.06305680814933 0.808416173859388 0.418851044255925 0.997863453146369 "nitric oxide associated 1" "Noa1" "protein_coding"
"ENSMUSG00000036442" 1.26603011296523 2.11217271309643 2.78696205490202 0.757876379903095 0.448524991726955 0.997863453146369 "THAP domain containing 11" "Thap11" "protein_coding"
"ENSMUSG00000036748" 1.81150224013507 2.81997210322898 2.24229081762192 1.25762995641204 0.208525614336504 0.997863453146369 "CUE domain containing 2" "Cuedc2" "protein_coding"
"ENSMUSG00000037108" 2.30231195540167 2.00813361255572 1.7298127454435 1.16089652931819 0.245683980453157 0.997863453146369 "zinc finger, CW type with PWWP domain 1" "Zcwpw1" "protein_coding"
