"Gene_name" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "GENENAME" "SYMBOL" "Biotype"
"ENSMUSG00000022437" 1.22073069625141 2.20763003613514 1.84108941597936 1.19908898338911 0.230493347306271 0.999966321727215 "SAMM50 sorting and assembly machinery component" "Samm50" "protein_coding"
"ENSMUSG00000022526" 1.39065915400497 2.20341759457364 1.38892279986572 1.58642193416845 0.112643628022659 0.999966321727215 "zinc finger protein 251" "Zfp251" "protein_coding"
"ENSMUSG00000022965" 2.27551260026974 2.15751494005989 1.19120805683795 1.8111990828764 0.0701100401355168 0.999966321727215 "interferon gamma receptor 2" "Ifngr2" "protein_coding"
"ENSMUSG00000023089" 0.406539508567451 2.1173436074266 2.32980553421684 0.908807012572547 0.363452004305983 0.999966321727215 "NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5" "Ndufa5" "protein_coding"
"ENSMUSG00000023905" 0.467966561406019 2.30652387084657 2.56135903853505 0.900507830470251 0.367850060059638 0.999966321727215 "tumor necrosis factor receptor superfamily, member 12a" "Tnfrsf12a" "protein_coding"
"ENSMUSG00000023990" 0.524874064969991 2.56726177588 2.44386619838024 1.05049195311165 0.293491988699375 0.999966321727215 "transcription factor EB" "Tfeb" "protein_coding"
"ENSMUSG00000024049" 6.58138897843452 2.74941710844619 2.13189410949963 1.28965932041132 0.197168969577084 0.999966321727215 "myomesin 1" "Myom1" "protein_coding"
"ENSMUSG00000024208" 0.827568737830893 2.28435090553663 1.64491540036907 1.38873458478417 0.164913473401997 0.999966321727215 "ubiquinol-cytochrome c reductase complex assembly factor 2" "Uqcc2" "protein_coding"
"ENSMUSG00000024312" 1.34298117289099 2.36901548005766 1.50207347223814 1.57716351686029 0.114757905246295 0.999966321727215 "WD repeat domain 46" "Wdr46" "protein_coding"
"ENSMUSG00000024604" 1.76277571025486 2.01030944012966 1.34146738908183 1.49858986993759 0.133980062311665 0.999966321727215 "RNA binding motif protein 22" "Rbm22" "protein_coding"
"ENSMUSG00000025035" 1.15386466066107 2.76978170389859 1.60679703470831 1.72379064939051 0.0847456432538549 0.999966321727215 "ADP-ribosylation factor-like 3" "Arl3" "protein_coding"
"ENSMUSG00000025227" 0.450772474087356 2.39655494626349 2.53215962955206 0.946447024229451 0.343920630375547 0.999966321727215 "major facilitator superfamily domain containing 13a" "Mfsd13a" "protein_coding"
"ENSMUSG00000025271" 0.48200955043467 2.33987408453532 2.54411790013809 0.919719201853149 0.357719515600477 0.999966321727215 "6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1" "Pfkfb1" "protein_coding"
"ENSMUSG00000025384" 0.829858908132721 3.1491567973434 1.91609815145165 1.64352582614704 0.100274186399752 0.999966321727215 "Fanconi anemia core complex associated protein 100" "Faap100" "protein_coding"
"ENSMUSG00000026095" 0.814923474284487 2.31424701753287 1.75366838836228 1.31966056575502 0.186948371674557 0.999966321727215 "asparagine synthetase domain containing 1" "Asnsd1" "protein_coding"
"ENSMUSG00000026228" 0.437730162318605 2.2998853360406 2.22949386283149 1.03157284905898 0.302272264979608 0.999966321727215 "5-hydroxytryptamine (serotonin) receptor 2B" "Htr2b" "protein_coding"
"ENSMUSG00000026333" 0.483745775143938 2.41311413360402 2.18703658561785 1.10337163514907 0.269865809368473 0.999966321727215 "gypsy retrotransposon integrase 1" "Gin1" "protein_coding"
"ENSMUSG00000026447" 0.496052539463321 2.39954711196971 2.95171293506997 0.812933765834797 0.416256033904604 0.999966321727215 "phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta" "Pik3c2b" "protein_coding"
"ENSMUSG00000026473" 0.483745775143938 2.41311413360402 2.18703658561785 1.10337163514907 0.269865809368473 0.999966321727215 "glutamate-ammonia ligase (glutamine synthetase)" "Glul" "protein_coding"
"ENSMUSG00000026634" 0.772614462120711 2.11000540192342 1.77005373839599 1.1920572557506 0.233238795718943 0.999966321727215 "angel homolog 2" "Angel2" "protein_coding"
"ENSMUSG00000026849" 0.467966561406019 2.30652387084657 2.56135903853505 0.900507830470251 0.367850060059638 0.999966321727215 "torsin family 1, member A (torsin A)" "Tor1a" "protein_coding"
"ENSMUSG00000027086" 1.00118835221736 2.55290747758127 1.63869913771048 1.55788663021333 0.119260125095595 0.999966321727215 "FAST kinase domains 1" "Fastkd1" "protein_coding"
"ENSMUSG00000027163" 0.467966561406019 2.30652387084657 2.56135903853505 0.900507830470251 0.367850060059638 0.999966321727215 "COMM domain containing 9" "Commd9" "protein_coding"
"ENSMUSG00000027207" 1.44550398020911 3.14841681063915 1.42794883624236 2.20485267450072 0.0274644343582059 0.999966321727215 "galactokinase 2" "Galk2" "protein_coding"
"ENSMUSG00000027285" 1.21048334844301 2.04177262815501 1.51238497033466 1.35003498990288 0.177004759545789 0.999966321727215 "HAUS augmin-like complex, subunit 2" "Haus2" "protein_coding"
"ENSMUSG00000027313" 0.3924965195388 2.09420063507966 2.67096893945467 0.784060272714077 0.433004744815735 0.999966321727215 "ChaC, cation transport regulator 1" "Chac1" "protein_coding"
"ENSMUSG00000027605" 0.850821405957098 2.22507198608915 1.95045372822638 1.14079711499359 0.253954361476762 0.999966321727215 "acyl-CoA synthetase short-chain family member 2" "Acss2" "protein_coding"
"ENSMUSG00000027668" 1.37998426641085 2.00057027799527 1.43648686429347 1.39268261181019 0.16371578901107 0.999966321727215 "mitofusin 1" "Mfn1" "protein_coding"
"ENSMUSG00000027845" 1.24385369772194 2.05852434850661 1.55038605412805 1.3277495260136 0.184260866349662 0.999966321727215 "DNA cross-link repair 1B" "Dclre1b" "protein_coding"
"ENSMUSG00000027952" 0.42231872230537 2.26634548912146 2.24661104417096 1.00878409504916 0.313078190476597 0.999966321727215 "phosphomevalonate kinase" "Pmvk" "protein_coding"
"ENSMUSG00000028041" 0.589038019777728 2.70091622976565 1.86560753803992 1.44774084296601 0.14768954275498 0.999966321727215 "a disintegrin and metallopeptidase domain 15 (metargidin)" "Adam15" "protein_coding"
"ENSMUSG00000028212" 0.886655936922638 2.46359635225591 1.78013147661729 1.38394067214484 0.16637662162751 0.999966321727215 "cyclin E2" "Ccne2" "protein_coding"
"ENSMUSG00000028224" 1.40296591832435 2.17516651738388 1.5033722837575 1.44685820064961 0.147936642176229 0.999966321727215 "nibrin" "Nbn" "protein_coding"
"ENSMUSG00000028251" 0.437730162318605 2.2998853360406 2.22949386283149 1.03157284905898 0.302272264979608 0.999966321727215 "thiosulfate sulfurtransferase (rhodanese)-like domain containing 3" "Tstd3" "protein_coding"
"ENSMUSG00000028328" 1.8358185618864 2.19867253491429 1.22280758386132 1.79805274675468 0.0721686494181873 0.999966321727215 "tropomodulin 1" "Tmod1" "protein_coding"
"ENSMUSG00000028497" 0.453509376056524 2.4067448892357 2.47997037358326 0.970473242290489 0.331810656139444 0.999966321727215 "3-hydroxyacyl-CoA dehydratase 4" "Hacd4" "protein_coding"
"ENSMUSG00000028907" 1.50279194949182 2.27715874706976 1.36411316185411 1.6693327289465 0.0950514573874454 0.999966321727215 "UTP11 small subunit processome component" "Utp11" "protein_coding"
"ENSMUSG00000028973" 1.23365927239727 2.08955922800182 1.47937950811875 1.4124565174348 0.157815585265772 0.999966321727215 "ATP-binding cassette, sub-family B (MDR/TAP), member 8" "Abcb8" "protein_coding"
"ENSMUSG00000029047" 0.483745775143938 2.41311413360402 2.18703658561785 1.10337163514907 0.269865809368473 0.999966321727215 "peroxisomal biogenesis factor 10" "Pex10" "protein_coding"
"ENSMUSG00000029072" 0.436361711334021 2.29609312586573 2.23085380916408 1.02924410216109 0.303364982966962 0.999966321727215 "taste receptor, type 1, member 3" "Tas1r3" "protein_coding"
"ENSMUSG00000029101" 1.2968225499451 2.19731208553633 1.5508366076566 1.41685595677071 0.156525045660741 0.999966321727215 "regulator of G-protein signaling 12" "Rgs12" "protein_coding"
"ENSMUSG00000029463" 0.786361490062184 3.09456405191786 1.97434062402644 1.56739116556638 0.117023287675794 0.999966321727215 "family with sequence similarity 216, member A" "Fam216a" "protein_coding"
"ENSMUSG00000030286" 1.67187094406345 2.75594228916586 1.42140794934439 1.93888200107296 0.0525157080928175 0.999966321727215 "ER membrane protein complex subunit 3" "Emc3" "protein_coding"
"ENSMUSG00000030720" 0.835469732004903 2.20573531066286 1.65380206552465 1.3337359752076 0.182290400253749 0.999966321727215 "ceroid lipofuscinosis, neuronal 3, juvenile (Batten, Spielmeyer-Vogt disease)" "Cln3" "protein_coding"
"ENSMUSG00000030879" 0.363628571435969 2.08917578268047 2.69325292806812 0.775707235257343 0.43792186688204 0.999966321727215 "mitochondrial ribosomal protein L17" "Mrpl17" "protein_coding"
"ENSMUSG00000031478" 0.496052539463321 2.39954711196971 2.95171293506997 0.812933765834797 0.416256033904604 0.999966321727215 "NIMA (never in mitosis gene a)-related expressed kinase 3" "Nek3" "protein_coding"
"ENSMUSG00000031546" 1.10515856846273 2.59677653705428 1.89773137347003 1.36835833214162 0.171199940170068 0.999966321727215 "GINS complex subunit 4 (Sld5 homolog)" "Gins4" "protein_coding"
"ENSMUSG00000031730" 0.587301795068459 2.64657806283463 2.40764360570324 1.09923996083365 0.271663412702311 0.999966321727215 "dihydroorotate dehydrogenase" "Dhodh" "protein_coding"
"ENSMUSG00000031897" 0.407907959552035 2.12171511654735 2.32824712683306 0.911292917360262 0.362141057240562 0.999966321727215 "proteasome (prosome, macropain) subunit, beta type 10" "Psmb10" "protein_coding"
"ENSMUSG00000032044" 0.497788764172589 2.43362339132437 1.97400807322643 1.2328335554103 0.217637869340513 0.999966321727215 "RNA pseudouridylate synthase domain containing 4" "Rpusd4" "protein_coding"
"ENSMUSG00000032066" 0.573258806039809 2.5999240491228 2.12223852491199 1.2250856907004 0.220542935982186 0.999966321727215 "beta-carotene oxygenase 2" "Bco2" "protein_coding"
"ENSMUSG00000032126" 0.557847366026574 2.57134172739352 2.13199688148337 1.20607199275286 0.227789732746443 0.999966321727215 "hydroxymethylbilane synthase" "Hmbs" "protein_coding"
"ENSMUSG00000032498" 1.23792307950022 2.00868685314376 1.43403127044825 1.40072737222521 0.161295614152298 0.999966321727215 "mutL homolog 1" "Mlh1" "protein_coding"
"ENSMUSG00000032606" 0.425055624274538 2.26549296151231 2.58835457463951 0.875263761661336 0.381430406909776 0.999966321727215 "nicolin 1" "Nicn1" "protein_coding"
"ENSMUSG00000033068" 0.829380659633982 2.19931998512257 1.80840179000817 1.21616777713576 0.223921015888329 0.999966321727215 "ectonucleoside triphosphate diphosphohydrolase 6" "Entpd6" "protein_coding"
"ENSMUSG00000033166" 1.63011159137537 2.44724634451658 1.39647559067262 1.75244476943407 0.0796973589808164 0.999966321727215 "DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease" "Dis3" "protein_coding"
"ENSMUSG00000034064" 1.52706309444725 3.21089979493251 1.4168200676071 2.26627210352509 0.0234347283387045 0.999966321727215 "protein O-glucosyltransferase 1" "Poglut1" "protein_coding"
"ENSMUSG00000034327" 1.83489358172032 2.1347069694059 1.31262872575982 1.62628390459018 0.103889274144788 0.999966321727215 "potassium channel tetramerisation domain containing 9" "Kctd9" "protein_coding"
"ENSMUSG00000035342" 0.843423648662633 2.22194514953058 1.83401381786394 1.21152039744087 0.225696022048721 0.999966321727215 "leucine zipper, putative tumor suppressor 2" "Lzts2" "protein_coding"
"ENSMUSG00000035495" 1.75330297921382 2.5669025386716 1.3098689921594 1.95966356485766 0.0500351264385037 0.999966321727215 "thiosulfate sulfurtransferase (rhodanese)-like domain containing 2" "Tstd2" "protein_coding"
"ENSMUSG00000036315" 0.753910617766763 2.07108675252447 1.70831488941204 1.21235655402926 0.225375924071175 0.999966321727215 "zinc ribbon domain containing, 1" "Znrd1" "protein_coding"
"ENSMUSG00000036372" 1.06081941428562 2.55327342775753 1.55963872445353 1.63709286498523 0.101611067204613 0.999966321727215 "transmembrane protein 258" "Tmem258" "protein_coding"
"ENSMUSG00000036613" 0.437730162318605 2.2998853360406 2.22949386283149 1.03157284905898 0.302272264979608 0.999966321727215 "EARP complex and GARP complex interacting protein 1" "Eipr1" "protein_coding"
"ENSMUSG00000037188" 0.453923572377368 2.29145270141016 3.02238425861479 0.758160612727772 0.448354837314551 0.999966321727215 "grainyhead like transcription factor 3" "Grhl3" "protein_coding"
"ENSMUSG00000037344" 0.557847366026574 2.57134172739352 2.13199688148337 1.20607199275286 0.227789732746443 0.999966321727215 "solute carrier family 12 (potassium/chloride transporters), member 9" "Slc12a9" "protein_coding"
"ENSMUSG00000037960" 1.18096915334009 2.01881494950814 1.49446881886042 1.35085785934802 0.176740969513909 0.999966321727215 "caspase recruitment domain family, member 19" "Card19" "protein_coding"
"ENSMUSG00000037979" 0.690671643125106 2.0833292478421 1.85252123688552 1.12459129016228 0.260762266230671 0.999966321727215 "coiled-coil domain containing 92" "Ccdc92" "protein_coding"
"ENSMUSG00000038271" 1.45053431332894 3.20509830856811 1.47939992067377 2.16648538625607 0.0302741153838141 0.999966321727215 "intermediate filament family orphan 1" "Iffo1" "protein_coding"
"ENSMUSG00000038486" 1.43346390247925 2.34174369909054 1.39011877261478 1.68456375471124 0.0920727692636221 0.999966321727215 "synaptic vesicle glycoprotein 2 a" "Sv2a" "protein_coding"
"ENSMUSG00000038510" 1.15206866989076 2.71070217020294 1.52537012014008 1.77707831982051 0.0755553546838626 0.999966321727215 "ribosome production factor 2 homolog" "Rpf2" "protein_coding"
"ENSMUSG00000038895" 0.393864970523384 2.09881736079732 2.66869633570794 0.786457916816737 0.431599264278175 0.999966321727215 "zinc finger protein 653" "Zfp653" "protein_coding"
"ENSMUSG00000039206" 0.901670328713529 2.39040866286983 1.73910876136107 1.37450211049425 0.169285855505398 0.999966321727215 "diacylglycerol lipase, beta" "Daglb" "protein_coding"
"ENSMUSG00000039483" 1.29767367369056 2.03326878915872 1.58827332693533 1.28017561881621 0.200483378615651 0.999966321727215 "ankyrin repeat and SOCS box-containing 6" "Asb6" "protein_coding"
"ENSMUSG00000039599" 1.14607189892737 2.06011274807596 1.45954438621407 1.41147660018734 0.158104130548332 0.999966321727215 "family with sequence similarity 149, member B" "Fam149b" "protein_coding"
"ENSMUSG00000039914" 0.423687173289954 2.27020201450936 2.24515591985248 1.01115561482185 0.311941955548247 0.999966321727215 "coenzyme Q10A" "Coq10a" "protein_coding"
"ENSMUSG00000040253" 0.78839367585863 2.18866951586774 1.9321514619999 1.13276291166238 0.257313830318004 0.999966321727215 "guanylate binding protein 7" "Gbp7" "protein_coding"
"ENSMUSG00000041375" 1.86624439369053 2.19976858764069 1.30209075127552 1.68941265075865 0.0911403783177263 0.999966321727215 "coiled-coil domain containing 9" "Ccdc9" "protein_coding"
"ENSMUSG00000041775" 0.826200286846309 2.28823654620623 1.77844951711591 1.28664689336644 0.198217391144839 0.999966321727215 "mitogen-activated protein kinase 1 interacting protein 1" "Mapk1ip1" "protein_coding"
"ENSMUSG00000042380" 0.576363481733661 2.68224780425325 2.34857703083452 1.1420735913866 0.253423431533927 0.999966321727215 "small integral membrane protein 12" "Smim12" "protein_coding"
"ENSMUSG00000042817" 0.755279068751347 2.08297072862575 1.82228805350326 1.14305239757312 0.253016836692738 0.999966321727215 "FMS-like tyrosine kinase 3" "Flt3" "protein_coding"
"ENSMUSG00000043219" 0.905218475225885 2.36802393157581 1.65867206308274 1.42766251646796 0.153389019999309 0.999966321727215 "homeobox A6" "Hoxa6" "protein_coding"
"ENSMUSG00000043881" 0.543390180677078 2.66539316288212 2.34220002994761 1.13798699035186 0.255125914758395 0.999966321727215 "kelch repeat and BTB (POZ) domain containing 7" "Kbtbd7" "protein_coding"
"ENSMUSG00000044201" 1.36077718517736 2.13353461578212 1.46746978896568 1.45388656844915 0.145977757253703 0.999966321727215 "cell division cycle 25C" "Cdc25c" "protein_coding"
"ENSMUSG00000044501" 0.935965658158535 2.55252980788654 1.67503540510725 1.52386618223339 0.127542142791027 0.999966321727215 "zinc finger protein 758" "Zfp758" "protein_coding"
"ENSMUSG00000044703" 0.513567977910508 2.55867801658272 2.094093664428 1.22185461903951 0.221762609383822 0.999966321727215 "PHD finger protein 11A" "Phf11a" "protein_coding"
"ENSMUSG00000045374" 0.831364379051151 2.1969513304997 1.80098533887502 1.21986075237682 0.222517666248034 0.999966321727215 "WD repeat domain 81" "Wdr81" "protein_coding"
"ENSMUSG00000045466" 0.723198212514347 2.93744932803323 1.98536176676092 1.47955369001873 0.138992393024785 0.999966321727215 "zinc finger protein 956" "Zfp956" "protein_coding"
"ENSMUSG00000046417" 1.33141179669417 2.10647934137008 1.40311498074726 1.50128775636636 0.133281150377432 0.999966321727215 "leucine rich repeat containing 75A" "Lrrc75a" "protein_coding"
"ENSMUSG00000046721" 0.738977426252266 3.01097823805944 1.75578874819394 1.71488639573333 0.0863660573532715 0.999966321727215 "ribosomal protein L14, pseudogene 1" "Rpl14-ps1" "pseudogene"
"ENSMUSG00000050390" 0.866660385756057 2.3143797704823 1.78100980188708 1.29947615562255 0.193780571257202 0.999966321727215 "expressed sequence C77080" "C77080" "protein_coding"
"ENSMUSG00000050671" 0.997715902798825 2.43043206218233 1.77943326905239 1.36584614014586 0.171987260797393 0.999966321727215 "isthmin 2" "Ism2" "protein_coding"
"ENSMUSG00000051427" 1.32705894903252 2.19031449048455 1.64110462195724 1.3346586568456 0.181988090643997 0.999966321727215 "coiled-coil domain containing 157" "Ccdc157" "protein_coding"
"ENSMUSG00000051890" 0.934229433449267 2.48699439480814 1.60231609810757 1.55212470107829 0.120632388692377 0.999966321727215 "kelch domain containing 1" "Klhdc1" "protein_coding"
"ENSMUSG00000053137" 0.573258806039809 2.5999240491228 2.12223852491199 1.2250856907004 0.220542935982186 0.999966321727215 "mitogen-activated protein kinase 11" "Mapk11" "protein_coding"
"ENSMUSG00000053158" 0.42231872230537 2.26634548912146 2.24661104417096 1.00878409504916 0.313078190476597 0.999966321727215 "feline sarcoma oncogene" "Fes" "protein_coding"
"ENSMUSG00000053553" 0.485114226128522 2.42039056443243 2.47419862507972 0.97825232780349 0.327949541574285 0.999966321727215 "RIKEN cDNA 3110082I17 gene" "3110082I17Rik" "protein_coding"
"ENSMUSG00000053746" 0.663139610660363 2.8226596765249 1.83963760326356 1.53435637079685 0.124942004758902 0.999966321727215 "peptidyl-tRNA hydrolase 1 homolog" "Ptrh1" "protein_coding"
"ENSMUSG00000053964" 0.406539508567451 2.1173436074266 2.32980553421684 0.908807012572547 0.363452004305983 0.999966321727215 "lectin, galactose binding, soluble 4" "Lgals4" "protein_coding"
"ENSMUSG00000054893" 0.649096621631712 2.8031677621124 1.84439515830882 1.51983036253614 0.128553615995381 0.999966321727215 "zinc finger protein 667" "Zfp667" "protein_coding"
"ENSMUSG00000057858" 1.17537167293278 2.94572994530701 1.78959660893031 1.64603013361081 0.099757555183516 0.999966321727215 "family with sequence similarity 204, member A" "Fam204a" "protein_coding"
"ENSMUSG00000058126" 1.12711231240178 2.09177746177211 1.51527001254205 1.38046516096686 0.167443469326038 0.999966321727215 NA NA "protein_coding"
"ENSMUSG00000058192" 0.894100116813264 2.28314650400431 1.6236517511021 1.40617992895001 0.159670702581429 0.999966321727215 "zinc finger protein 846" "Zfp846" "protein_coding"
"ENSMUSG00000061119" 0.544758631661662 2.66758995257481 2.35499697967967 1.13273603983036 0.257325118163884 0.999966321727215 "prolylcarboxypeptidase (angiotensinase C)" "Prcp" "protein_coding"
"ENSMUSG00000061524" 0.406539508567451 2.1173436074266 2.32980553421684 0.908807012572547 0.363452004305983 0.999966321727215 "zinc finger protein of the cerebellum 2" "Zic2" "protein_coding"
"ENSMUSG00000062175" 0.3924965195388 2.09420063507966 2.67096893945467 0.784060272714077 0.433004744815735 0.999966321727215 "TGFB-induced factor homeobox 2" "Tgif2" "protein_coding"
"ENSMUSG00000062908" 0.844348628828712 2.31224534718482 1.77523852668398 1.3024984036956 0.192746063300494 0.999966321727215 "acyl-Coenzyme A dehydrogenase, medium chain" "Acadm" "protein_coding"
