"Gene_name" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "GENENAME" "SYMBOL" "Biotype"
"ENSMUSG00000003948" 0.958294206972179 3.40182687769534 3.19440990901477 1.06493123130354 0.286907050709363 0.999839222343689 "monocyte to macrophage differentiation-associated" "Mmd" "protein_coding"
"ENSMUSG00000004018" 0.781021687936813 3.09374638179833 3.76737891344317 0.821193315798124 0.411536163277038 0.999839222343689 "Fanconi anemia, complementation group L" "Fancl" "protein_coding"
"ENSMUSG00000004843" 0.958294206972179 3.40182687769534 3.19440990901477 1.06493123130354 0.286907050709363 0.999839222343689 "charged multivesicular body protein 2B" "Chmp2b" "protein_coding"
"ENSMUSG00000004996" 1.25988780531758 2.02971433425139 2.78434481262974 0.72897376971582 0.466017707723898 0.999839222343689 "methylthioribose-1-phosphate isomerase 1" "Mri1" "protein_coding"
"ENSMUSG00000005069" 1.46484967222303 2.30444706056289 2.61736948208218 0.880443925222836 0.378618869830696 0.999839222343689 "peroxisomal biogenesis factor 5" "Pex5" "protein_coding"
"ENSMUSG00000005804" 0.753332340066733 3.04618933069178 3.50366756067196 0.869428756564895 0.384612659951324 0.999839222343689 "biogenesis of lysosomal organelles complex-1, subunit 6, pallidin" "Bloc1s6" "protein_coding"
"ENSMUSG00000005823" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "G protein-coupled receptor 108" "Gpr108" "protein_coding"
"ENSMUSG00000006299" 1.49253902009311 2.33163495847806 2.60481955303604 0.895123409128444 0.370721121545032 0.999839222343689 "angio-associated migratory protein" "Aamp" "protein_coding"
"ENSMUSG00000006373" 1.43716032435295 2.27655387968731 2.66561457833657 0.854044653787853 0.393080248164008 0.999839222343689 "progesterone receptor membrane component 1" "Pgrmc1" "protein_coding"
"ENSMUSG00000006392" 1.42359663652323 3.97437891907009 2.78475564869061 1.42719125857194 0.153524773451831 0.999839222343689 "mediator complex subunit 8" "Med8" "protein_coding"
"ENSMUSG00000006728" 0.697953644326575 2.94828281618604 3.93269626503615 0.749684851687608 0.453444533090824 0.999839222343689 "cyclin-dependent kinase 4" "Cdk4" "protein_coding"
"ENSMUSG00000006818" 1.24632411748786 3.77385300390495 2.87736508919285 1.3115655771592 0.189666753929731 0.999839222343689 "superoxide dismutase 2, mitochondrial" "Sod2" "protein_coding"
"ENSMUSG00000007646" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "RAD51 paralog C" "Rad51c" "protein_coding"
"ENSMUSG00000007950" 1.93218270481587 2.77084069963294 2.40681435648614 1.1512482016595 0.249630140224192 0.999839222343689 "abhydrolase domain containing 8" "Abhd8" "protein_coding"
"ENSMUSG00000009894" 1.46688027526482 2.30120192460164 2.6161610926271 0.879610178091449 0.379070523194602 0.999839222343689 "synaptosomal-associated protein, 47" "Snap47" "protein_coding"
"ENSMUSG00000010751" 1.43716032435295 2.27655387968731 2.66561457833657 0.854044653787853 0.393080248164008 0.999839222343689 "tumor necrosis factor receptor superfamily, member 22" "Tnfrsf22" "protein_coding"
"ENSMUSG00000011114" 1.97196710968452 4.43781134846482 2.44730738650734 1.8133444833827 0.0697787064080125 0.999839222343689 "transforming growth factor beta regulated gene 1" "Tbrg1" "protein_coding"
"ENSMUSG00000013539" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "transport and golgi organization 2" "Tango2" "protein_coding"
"ENSMUSG00000013833" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "mediator complex subunit 16" "Med16" "protein_coding"
"ENSMUSG00000014503" 0.753332340066733 3.04618933069178 3.50366756067196 0.869428756564895 0.384612659951324 0.999839222343689 "polycystic kidney disease 2-like 2" "Pkd2l2" "protein_coding"
"ENSMUSG00000014504" 1.21863476961778 3.74547335061777 2.89744407448372 1.29268184452711 0.196121119575903 0.999839222343689 "signal recognition particle 19" "Srp19" "protein_coding"
"ENSMUSG00000014748" 1.72519023486863 2.58108209558676 2.47917737152189 1.0411042490285 0.297827167755026 0.999839222343689 "testis expressed gene 261" "Tex261" "protein_coding"
"ENSMUSG00000015127" 1.52022836796319 2.35867624101903 2.62755100105447 0.897670964359004 0.369360993559672 0.999839222343689 "unkempt family like zinc finger" "Unkl" "protein_coding"
"ENSMUSG00000015747" 1.64415279430019 2.50520791049207 2.73770720424027 0.915075179190785 0.360152164257793 0.999839222343689 "vacuolar protein sorting 45" "Vps45" "protein_coding"
"ENSMUSG00000016206" 0.753332340066733 3.04618933069178 3.50366756067196 0.869428756564895 0.384612659951324 0.999839222343689 "histocompatibility 2, M region locus 3" "H2-M3" "protein_coding"
"ENSMUSG00000016409" 1.43919092739474 2.2732125080711 2.66436775447117 0.853190219051531 0.39355382652801 0.999839222343689 "NFKB activating protein" "Nkap" "protein_coding"
"ENSMUSG00000016487" 1.68393719916883 4.21436554912302 2.59510871008063 1.6239649355545 0.104383292320483 0.999839222343689 "PTPRF interacting protein, binding protein 1 (liprin beta 1)" "Ppfibp1" "protein_coding"
"ENSMUSG00000016637" 0.697953644326575 2.94828281618604 3.93269626503615 0.749684851687608 0.453444533090824 0.999839222343689 "intraflagellar transport 27" "Ift27" "protein_coding"
"ENSMUSG00000016664" 1.93015210177408 2.77365722476049 2.40766926711943 1.15200923259652 0.249317279439481 0.999839222343689 "protein kinase C and casein kinase substrate in neurons 2" "Pacsin2" "protein_coding"
"ENSMUSG00000016946" 1.25988780531758 2.02971433425139 2.78434481262974 0.72897376971582 0.466017707723898 0.999839222343689 "potassium channel tetramerisation domain containing 5" "Kctd5" "protein_coding"
"ENSMUSG00000019039" 1.43716032435295 2.27655387968731 2.66561457833657 0.854044653787853 0.393080248164008 0.999839222343689 "DALR anticodon binding domain containing 3" "Dalrd3" "protein_coding"
"ENSMUSG00000019261" 0.985983554842258 3.4377957810194 3.13744849437391 1.09572979036439 0.273197041712984 0.999839222343689 "microtubule-associated protein 1S" "Map1s" "protein_coding"
"ENSMUSG00000019302" 1.24632411748786 3.77385300390495 2.87736508919285 1.3115655771592 0.189666753929731 0.999839222343689 "ATPase, H+ transporting, lysosomal V0 subunit A1" "Atp6v0a1" "protein_coding"
"ENSMUSG00000019487" 1.46484967222303 2.30444706056289 2.61736948208218 0.880443925222836 0.378618869830696 0.999839222343689 "thyroid hormone receptor interactor 10" "Trip10" "protein_coding"
"ENSMUSG00000019518" 0.753332340066733 3.04618933069178 3.50366756067196 0.869428756564895 0.384612659951324 0.999839222343689 "adaptor-related protein complex AP-4, mu 1" "Ap4m1" "protein_coding"
"ENSMUSG00000019809" 1.25988780531758 2.02971433425139 2.78434481262974 0.72897376971582 0.466017707723898 0.999839222343689 "peroxisomal biogenesis factor 3" "Pex3" "protein_coding"
"ENSMUSG00000019826" 0.9306048591021 3.3631628337009 3.51218137938253 0.957570942504163 0.338279157374954 0.999839222343689 "zinc finger and BTB domain containing 24" "Zbtb24" "protein_coding"
"ENSMUSG00000020087" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "trypsin domain containing 1" "Tysnd1" "protein_coding"
"ENSMUSG00000020211" 0.9306048591021 3.3631628337009 3.51218137938253 0.957570942504163 0.338279157374954 0.999839222343689 "splicing factor 3a, subunit 2" "Sf3a2" "protein_coding"
"ENSMUSG00000020305" 1.49253902009311 2.33163495847806 2.60481955303604 0.895123409128444 0.370721121545032 0.999839222343689 "ankyrin repeat and SOCS box-containing 3" "Asb3" "protein_coding"
"ENSMUSG00000020441" 0.697953644326575 2.94828281618604 3.93269626503615 0.749684851687608 0.453444533090824 0.999839222343689 "RIKEN cDNA 2310033P09 gene" "2310033P09Rik" "protein_coding"
"ENSMUSG00000020471" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "polymerase (DNA directed), delta 2, regulatory subunit" "Pold2" "protein_coding"
"ENSMUSG00000020485" 0.985983554842258 3.4377957810194 3.13744849437391 1.09572979036439 0.273197041712984 0.999839222343689 "suppressor of Ty 4A" "Supt4a" "protein_coding"
"ENSMUSG00000020485" 0.985983554842258 3.4377957810194 3.13744849437391 1.09572979036439 0.273197041712984 0.999839222343689 "suppressor of Ty 4B" "Supt4b" "protein_coding"
"ENSMUSG00000020573" 2.52180621367696 2.02826049308109 1.95038328954547 1.039929179025 0.298372804874414 0.999839222343689 "phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma" "Pik3cg" "protein_coding"
"ENSMUSG00000020599" 1.46688027526482 2.30120192460164 2.6161610926271 0.879610178091449 0.379070523194602 0.999839222343689 "regulator of G-protein signaling 9" "Rgs9" "protein_coding"
"ENSMUSG00000020652" 0.985983554842258 3.4377957810194 3.13744849437391 1.09572979036439 0.273197041712984 0.999839222343689 "centromere protein O" "Cenpo" "protein_coding"
"ENSMUSG00000020752" 1.26191840835938 2.02614705562248 2.78286212725007 0.728080286760252 0.466564440455149 0.999839222343689 "RecQ protein-like 5" "Recql5" "protein_coding"
"ENSMUSG00000020903" 0.781021687936813 3.09374638179833 3.76737891344317 0.821193315798124 0.411536163277038 0.999839222343689 "syntaxin 8" "Stx8" "protein_coding"
"ENSMUSG00000020962" 2.7287986836242 2.16928485183109 1.94552750731288 1.11501114411241 0.264845646213825 0.999839222343689 "general transcription factor II A, 1" "Gtf2a1" "protein_coding"
"ENSMUSG00000021124" 1.25988780531758 2.02971433425139 2.78434481262974 0.72897376971582 0.466017707723898 0.999839222343689 "vesicle transport through interaction with t-SNAREs 1B" "Vti1b" "protein_coding"
"ENSMUSG00000021591" 0.958294206972179 3.40182687769534 3.19440990901477 1.06493123130354 0.286907050709363 0.999839222343689 "glutaredoxin" "Glrx" "protein_coding"
"ENSMUSG00000021703" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "serine incorporator 5" "Serinc5" "protein_coding"
"ENSMUSG00000021728" 1.39590728865315 3.94784268939247 3.03063305196474 1.30264622001436 0.19269557045021 0.999839222343689 "embigin" "Emb" "protein_coding"
"ENSMUSG00000021737" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "proteasome (prosome, macropain) 26S subunit, non-ATPase, 6" "Psmd6" "protein_coding"
"ENSMUSG00000021975" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "integrator complex subunit 9" "Ints9" "protein_coding"
"ENSMUSG00000022008" 1.41150157952466 2.24251111248058 2.87076819643536 0.781153670040345 0.434712118970359 0.999839222343689 "GPALPP motifs containing 1" "Gpalpp1" "protein_coding"
"ENSMUSG00000022257" 1.69750088699855 2.55810886675323 2.49938405462251 1.02349571368278 0.306073525495492 0.999839222343689 "lysosomal-associated protein transmembrane 4B" "Laptm4b" "protein_coding"
"ENSMUSG00000022337" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "ER membrane protein complex subunit 2" "Emc2" "protein_coding"
"ENSMUSG00000022353" 1.1909454217477 3.71635425563924 2.95626880658518 1.25710972133554 0.208713907471589 0.999839222343689 "metastasis suppressor 1" "Mtss1" "protein_coding"
"ENSMUSG00000022394" 1.72722083791043 2.57811409829027 2.47819855542563 1.04031781176125 0.29819227162286 0.999839222343689 "L3MBTL2 polycomb repressive complex 1 subunit" "L3mbtl2" "protein_coding"
"ENSMUSG00000022421" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "neuronal pentraxin receptor" "Nptxr" "protein_coding"
"ENSMUSG00000022437" 1.21863476961778 3.74547335061777 2.89744407448372 1.29268184452711 0.196121119575903 0.999839222343689 "SAMM50 sorting and assembly machinery component" "Samm50" "protein_coding"
"ENSMUSG00000022545" 1.26191840835938 2.02614705562248 2.78286212725007 0.728080286760252 0.466564440455149 0.999839222343689 "excision repair cross-complementing rodent repair deficiency, complementation group 4" "Ercc4" "protein_coding"
"ENSMUSG00000022677" 0.781021687936813 3.09374638179833 3.76737891344317 0.821193315798124 0.411536163277038 0.999839222343689 "Fgfr1op N-terminal like" "Fopnl" "protein_coding"
"ENSMUSG00000022721" 1.78259953365059 2.62345776990753 2.51032976122884 1.04506499919887 0.295992929303359 0.999839222343689 "TRM2 tRNA methyltransferase 2A" "Trmt2a" "protein_coding"
"ENSMUSG00000022807" 1.43716032435295 2.27655387968731 2.66561457833657 0.854044653787853 0.393080248164008 0.999839222343689 "oxysterol binding protein-like 11" "Osbpl11" "protein_coding"
"ENSMUSG00000022833" 1.52225897100498 2.35539524503854 2.62639160611513 0.896817991480927 0.369816045954563 0.999839222343689 "coiled-coil domain containing 14" "Ccdc14" "protein_coding"
"ENSMUSG00000022906" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "poly (ADP-ribose) polymerase family, member 9" "Parp9" "protein_coding"
"ENSMUSG00000022971" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "interferon (alpha and beta) receptor 2" "Ifnar2" "protein_coding"
"ENSMUSG00000023755" 0.697953644326575 2.94828281618604 3.93269626503615 0.749684851687608 0.453444533090824 0.999839222343689 "Ras homolog enriched in brain like 1" "Rhebl1" "protein_coding"
"ENSMUSG00000023965" 1.01367290271234 3.47292165168259 3.13561887245641 1.10757135766374 0.268046978979581 0.999839222343689 "F-box and leucine-rich repeat protein 17" "Fbxl17" "protein_coding"
"ENSMUSG00000024008" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "copine V" "Cpne5" "protein_coding"
"ENSMUSG00000024014" 1.98756140055603 2.81046126234411 2.37540774406069 1.18314898541996 0.236750106867174 0.999839222343689 "proviral integration site 1" "Pim1" "protein_coding"
"ENSMUSG00000024193" 1.21863476961778 3.74547335061777 2.89744407448372 1.29268184452711 0.196121119575903 0.999839222343689 "PHD finger protein 1" "Phf1" "protein_coding"
"ENSMUSG00000024194" 1.25988780531758 2.02971433425139 2.78434481262974 0.72897376971582 0.466017707723898 0.999839222343689 "cutA divalent cation tolerance homolog" "Cuta" "protein_coding"
"ENSMUSG00000024248" 1.28757715318766 2.06471033971079 2.96622453349353 0.696073515810022 0.486382791361108 0.999839222343689 "cytochrome c oxidase subunit VIIa polypeptide 2-like" "Cox7a2l" "protein_coding"
"ENSMUSG00000024493" 2.24790196320164 3.01061916574518 2.29561729704606 1.31146387928823 0.189701089421852 0.999839222343689 "leucyl-tRNA synthetase" "Lars" "protein_coding"
"ENSMUSG00000024622" 1.46688027526482 2.30120192460164 2.6161610926271 0.879610178091449 0.379070523194602 0.999839222343689 "HMG box domain containing 3" "Hmgxb3" "protein_coding"
"ENSMUSG00000024776" 2.69907873271233 2.15737611004379 1.87451348570949 1.15089922077954 0.249773698411601 0.999839222343689 "STAM binding protein like 1" "Stambpl1" "protein_coding"
"ENSMUSG00000024777" 1.49253902009311 2.33163495847806 2.60481955303604 0.895123409128444 0.370721121545032 0.999839222343689 "protein phosphatase 2, regulatory subunit B', beta" "Ppp2r5b" "protein_coding"
"ENSMUSG00000024843" 1.69953149004035 2.55509918730482 2.49838350798668 1.02270095008906 0.306449262053514 0.999839222343689 "choline kinase alpha" "Chka" "protein_coding"
"ENSMUSG00000024955" 1.66981153912847 2.53446595021549 2.5498083392351 0.993982924605145 0.320231180593128 0.999839222343689 "estrogen related receptor, alpha" "Esrra" "protein_coding"
"ENSMUSG00000024970" 1.26191840835938 2.02614705562248 2.78286212725007 0.728080286760252 0.466564440455149 0.999839222343689 "expressed sequence AI846148" "AI846148" "protein_coding"
"ENSMUSG00000025133" 1.50666468013347 4.0462670844789 2.69612667616651 1.50077039044474 0.133414959580103 0.999839222343689 "integrator complex subunit 4" "Ints4" "protein_coding"
"ENSMUSG00000025156" 1.46688027526482 2.30120192460164 2.6161610926271 0.879610178091449 0.379070523194602 0.999839222343689 "G protein pathway suppressor 1" "Gps1" "protein_coding"
"ENSMUSG00000025178" 0.958294206972179 3.40182687769534 3.19440990901477 1.06493123130354 0.286907050709363 0.999839222343689 "phosphatidylinositol 4-kinase type 2 alpha" "Pi4k2a" "protein_coding"
"ENSMUSG00000025228" 2.75242682541069 2.19094759166782 1.95365865866708 1.12145874712967 0.26209264182358 0.999839222343689 "ARP1 actin-related protein 1A, centractin alpha" "Actr1a" "protein_coding"
"ENSMUSG00000025461" 1.4945696231349 2.32840996174 2.60364034626478 0.894290167641769 0.371166659314433 0.999839222343689 "CD163 molecule-like 1" "Cd163l1" "protein_coding"
"ENSMUSG00000025858" 1.30170281322802 3.83108897074796 3.11370488349906 1.23039565857723 0.21854897830349 0.999839222343689 "golgi to ER traffic protein 4" "Get4" "protein_coding"
"ENSMUSG00000025894" 0.753332340066733 3.04618933069178 3.50366756067196 0.869428756564895 0.384612659951324 0.999839222343689 "aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase" "Aasdhppt" "protein_coding"
"ENSMUSG00000026004" 1.49253902009311 2.33163495847806 2.60481955303604 0.895123409128444 0.370721121545032 0.999839222343689 "KAT8 regulatory NSL complex subunit 1-like" "Kansl1l" "protein_coding"
"ENSMUSG00000026192" 1.21863476961778 3.74547335061777 2.89744407448372 1.29268184452711 0.196121119575903 0.999839222343689 "5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase" "Atic" "protein_coding"
"ENSMUSG00000026463" 1.46484967222303 2.30444706056289 2.61736948208218 0.880443925222836 0.378618869830696 0.999839222343689 "ATPase, Ca++ transporting, plasma membrane 4" "Atp2b4" "protein_coding"
"ENSMUSG00000027185" 1.49253902009311 2.33163495847806 2.60481955303604 0.895123409128444 0.370721121545032 0.999839222343689 "N-acetyltransferase 10" "Nat10" "protein_coding"
"ENSMUSG00000027222" 0.697953644326575 2.94828281618604 3.93269626503615 0.749684851687608 0.453444533090824 0.999839222343689 "peroxisomal biogenesis factor 16" "Pex16" "protein_coding"
"ENSMUSG00000027259" 1.21863476961778 3.74547335061777 2.89744407448372 1.29268184452711 0.196121119575903 0.999839222343689 "adenosine deaminase-like" "Adal" "protein_coding"
"ENSMUSG00000027285" 1.28757715318766 2.06471033971079 2.96622453349353 0.696073515810022 0.486382791361108 0.999839222343689 "HAUS augmin-like complex, subunit 2" "Haus2" "protein_coding"
"ENSMUSG00000027397" 1.43919092739474 2.2732125080711 2.66436775447117 0.853190219051531 0.39355382652801 0.999839222343689 "solute carrier family 20, member 1" "Slc20a1" "protein_coding"
"ENSMUSG00000027424" 1.28757715318766 2.06471033971079 2.96622453349353 0.696073515810022 0.486382791361108 0.999839222343689 "mitochondrial genome maintenance exonuclease 1" "Mgme1" "protein_coding"
"ENSMUSG00000027519" 0.697953644326575 2.94828281618604 3.93269626503615 0.749684851687608 0.453444533090824 0.999839222343689 "RAB22A, member RAS oncogene family" "Rab22a" "protein_coding"
"ENSMUSG00000028010" 1.26191840835938 2.02614705562248 2.78286212725007 0.728080286760252 0.466564440455149 0.999839222343689 "GAR1 ribonucleoprotein" "Gar1" "protein_coding"
"ENSMUSG00000028044" 1.46688027526482 2.30120192460164 2.6161610926271 0.879610178091449 0.379070523194602 0.999839222343689 "CDC28 protein kinase 1b" "Cks1b" "protein_coding"
"ENSMUSG00000028093" 1.94427776181444 4.4199542245657 2.46239138867489 1.79498443866158 0.0726561792943927 0.999839222343689 "acid phosphatase 6, lysophosphatidic" "Acp6" "protein_coding"
"ENSMUSG00000028191" 0.753332340066733 3.04618933069178 3.50366756067196 0.869428756564895 0.384612659951324 0.999839222343689 "B cell leukemia/lymphoma 10" "Bcl10" "protein_coding"
"ENSMUSG00000028266" 1.45128598439331 3.99890224523043 2.72528897493984 1.46733145805894 0.142285910094012 0.999839222343689 "LIM domain only 4" "Lmo4" "protein_coding"
"ENSMUSG00000028295" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "small integral membrane protein 8" "Smim8" "protein_coding"
"ENSMUSG00000028328" 1.53435402800355 4.06968154218615 2.72568238898634 1.49308722051788 0.135414357285277 0.999839222343689 "tropomodulin 1" "Tmod1" "protein_coding"
"ENSMUSG00000028345" 1.93015210177408 2.77365722476049 2.40766926711943 1.15200923259652 0.249317279439481 0.999839222343689 "testis expressed gene 10" "Tex10" "protein_coding"
"ENSMUSG00000028419" 1.43919092739474 2.2732125080711 2.66436775447117 0.853190219051531 0.39355382652801 0.999839222343689 "charged multivesicular body protein 5" "Chmp5" "protein_coding"
"ENSMUSG00000028525" 3.43681678190755 3.69095037392566 2.04139561986977 1.80805246077735 0.0705983360849089 0.999839222343689 "phosphodiesterase 4B, cAMP specific" "Pde4b" "protein_coding"
"ENSMUSG00000028630" 1.69750088699855 2.55810886675323 2.49938405462251 1.02349571368278 0.306073525495492 0.999839222343689 "dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 2" "Dyrk2" "protein_coding"
"ENSMUSG00000028702" 1.49253902009311 2.33163495847806 2.60481955303604 0.895123409128444 0.370721121545032 0.999839222343689 "RAD54 like (S. cerevisiae)" "Rad54l" "protein_coding"
"ENSMUSG00000028706" 0.753332340066733 3.04618933069178 3.50366756067196 0.869428756564895 0.384612659951324 0.999839222343689 "NOL1/NOP2/Sun domain family, member 4" "Nsun4" "protein_coding"
"ENSMUSG00000028741" 0.781021687936813 3.09374638179833 3.76737891344317 0.821193315798124 0.411536163277038 0.999839222343689 "mRNA turnover 4, ribosome maturation factor" "Mrto4" "protein_coding"
"ENSMUSG00000028799" 1.21863476961778 3.74547335061777 2.89744407448372 1.29268184452711 0.196121119575903 0.999839222343689 "zinc finger protein 362" "Zfp362" "protein_coding"
"ENSMUSG00000028854" 1.43919092739474 2.2732125080711 2.66436775447117 0.853190219051531 0.39355382652801 0.999839222343689 "solute carrier family 9 (sodium/hydrogen exchanger), member 1" "Slc9a1" "protein_coding"
"ENSMUSG00000028882" 0.985983554842258 3.4377957810194 3.13744849437391 1.09572979036439 0.273197041712984 0.999839222343689 "protein phosphatase 1, regulatory (inhibitor) subunit 8" "Ppp1r8" "protein_coding"
"ENSMUSG00000028899" 0.753332340066733 3.04618933069178 3.50366756067196 0.869428756564895 0.384612659951324 0.999839222343689 "TATA-box binding protein associated factor 12" "Taf12" "protein_coding"
"ENSMUSG00000029009" 1.27401346535794 3.8019049050144 2.89613946126113 1.31274924977502 0.189267456163063 0.999839222343689 "5,10-methylenetetrahydrofolate reductase" "Mthfr" "protein_coding"
"ENSMUSG00000029033" 1.46688027526482 2.30120192460164 2.6161610926271 0.879610178091449 0.379070523194602 0.999839222343689 "ArfGAP with coiled-coil, ankyrin repeat and PH domains 3" "Acap3" "protein_coding"
"ENSMUSG00000029092" 0.753332340066733 3.04618933069178 3.50366756067196 0.869428756564895 0.384612659951324 0.999839222343689 "DNA segment, Chr 5, ERATO Doi 615, expressed" "D5Ertd615e" "lincRNA"
"ENSMUSG00000029101" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "regulator of G-protein signaling 12" "Rgs12" "protein_coding"
"ENSMUSG00000029128" 1.25988780531758 2.02971433425139 2.78434481262974 0.72897376971582 0.466017707723898 0.999839222343689 "RAB28, member RAS oncogene family" "Rab28" "protein_coding"
"ENSMUSG00000029156" 1.46688027526482 2.30120192460164 2.6161610926271 0.879610178091449 0.379070523194602 0.999839222343689 "sarcoglycan, beta (dystrophin-associated glycoprotein)" "Sgcb" "protein_coding"
"ENSMUSG00000029198" 0.985983554842258 3.4377957810194 3.13744849437391 1.09572979036439 0.273197041712984 0.999839222343689 "GrpE-like 1, mitochondrial" "Grpel1" "protein_coding"
"ENSMUSG00000029217" 1.49253902009311 2.33163495847806 2.60481955303604 0.895123409128444 0.370721121545032 0.999839222343689 "tec protein tyrosine kinase" "Tec" "protein_coding"
"ENSMUSG00000029299" 0.725642992196654 2.99892879952102 3.55085156602808 0.844566083305919 0.398353152464679 0.999839222343689 "ATP binding cassette subfamily G member 3" "Abcg3" "protein_coding"
"ENSMUSG00000029464" 0.781021687936813 3.09374638179833 3.76737891344317 0.821193315798124 0.411536163277038 0.999839222343689 "GPN-loop GTPase 3" "Gpn3" "protein_coding"
