"Gene_name" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "GENENAME" "SYMBOL" "Biotype"
"ENSMUSG00000007050" 0.696786582495631 2.12741512357352 2.0108609578801 1.05796231969031 0.290072621343837 0.996454335554348 "LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated" "Lsm2" "protein_coding"
"ENSMUSG00000007646" 0.706952283965641 2.17544257131166 1.86298207843081 1.16772061121706 0.242919480069225 0.996454335554348 "RAD51 paralog C" "Rad51c" "protein_coding"
"ENSMUSG00000007682" 0.756834609668914 2.1503724748869 1.80649612481771 1.19035543190213 0.233906722279445 0.996454335554348 "deiodinase, iodothyronine, type II" "Dio2" "protein_coding"
"ENSMUSG00000008845" 1.06456856588065 2.06242018866381 1.62570736550185 1.26862941783323 0.204573267034975 0.996454335554348 "CD163 antigen" "Cd163" "protein_coding"
"ENSMUSG00000010045" 0.862301155620283 2.38761941467541 1.74880345251963 1.36528745482255 0.172162720377948 0.996454335554348 "transmembrane protein 115" "Tmem115" "protein_coding"
"ENSMUSG00000015092" 0.462656499610962 2.48269733479842 2.44574078407746 1.01511057547944 0.310053121025937 0.996454335554348 "endothelial differentiation-related factor 1" "Edf1" "protein_coding"
"ENSMUSG00000015189" 2.41062405569259 2.63953291262159 1.16963248192927 2.25671991279498 0.0240255817756042 0.996454335554348 "CAS1 domain containing 1" "Casd1" "protein_coding"
"ENSMUSG00000015217" 0.756834609668914 2.1503724748869 1.80649612481771 1.19035543190213 0.233906722279445 0.996454335554348 "high mobility group box 3" "Hmgb3" "protein_coding"
"ENSMUSG00000015747" 0.845382152311889 2.36047516558741 1.90924072973705 1.23634234741708 0.216331336382289 0.996454335554348 "vacuolar protein sorting 45" "Vps45" "protein_coding"
"ENSMUSG00000015971" 0.82788853471112 3.26798273871759 1.92608608024401 1.69669609901525 0.08975413058193 0.996454335554348 "ARP8 actin-related protein 8" "Actr8" "protein_coding"
"ENSMUSG00000018012" 0.350423160151794 2.07548756989458 2.69807569404638 0.769247347090517 0.441746487851701 0.996454335554348 "RAS-related C3 botulinum substrate 3" "Rac3" "protein_coding"
"ENSMUSG00000018509" 0.365683819031291 2.12920242429205 2.66619233834701 0.798592957330344 0.424526472639229 0.996454335554348 "centromere protein V" "Cenpv" "protein_coding"
"ENSMUSG00000019461" 0.44595266812602 2.36953054824699 2.89886056723403 0.81740066253269 0.413699497203642 0.996454335554348 "phospholipid scramblase 3" "Plscr3" "protein_coding"
"ENSMUSG00000019487" 1.52026167686433 2.46295361194911 1.37736601706743 1.78816202914096 0.0737498704080021 0.996454335554348 "thyroid hormone receptor interactor 10" "Trip10" "protein_coding"
"ENSMUSG00000019868" 0.713038630049439 2.15611295308917 1.83088487124504 1.17763437065432 0.238942401312065 0.996454335554348 "vesicle (multivesicular body) trafficking 1" "Vta1" "protein_coding"
"ENSMUSG00000020034" 0.741249517869692 2.12627859132974 1.81138903529261 1.17383872260564 0.240459630583067 0.996454335554348 "t-complex 11 (mouse) like 2" "Tcp11l2" "protein_coding"
"ENSMUSG00000020038" 0.969677853199315 3.49785399888823 1.81548248123399 1.9266801167427 0.0540195072841454 0.996454335554348 "cryptochrome 1 (photolyase-like)" "Cry1" "protein_coding"
"ENSMUSG00000020140" 0.361770364222735 2.11724578533828 2.67427280180339 0.791708977450064 0.428530386494041 0.996454335554348 "leucine rich repeat containing G protein coupled receptor 5" "Lgr5" "protein_coding"
"ENSMUSG00000020155" 0.746769733891535 2.30165030638441 1.97251766424254 1.16685916081175 0.243267250752356 0.996454335554348 "potassium large conductance calcium-activated channel, subfamily M, beta member 1" "Kcnmb1" "protein_coding"
"ENSMUSG00000020163" 0.859516628149537 2.47304118772632 1.66893904542913 1.48180438015364 0.138392353293786 0.996454335554348 "ubiquinol-cytochrome c reductase, complex III subunit XI" "Uqcr11" "protein_coding"
"ENSMUSG00000020169" 0.409535118209848 2.26052785395505 2.5851781630437 0.874418593762828 0.381890335114833 0.996454335554348 "bestrophin 3" "Best3" "protein_coding"
"ENSMUSG00000020268" 0.379979139180821 2.16982434101527 2.35632595367727 0.920850673324314 0.357128394616261 0.996454335554348 "LYR motif containing 7" "Lyrm7" "protein_coding"
"ENSMUSG00000020420" 1.50547495357435 3.33761747884831 1.519645256386 2.1963135572744 0.0280695080219723 0.996454335554348 "zinc finger protein 607A" "Zfp607a" "protein_coding"
"ENSMUSG00000020485" 0.841524017062415 2.42840558979582 1.6468929577617 1.47453760024348 0.140336901725755 0.996454335554348 "suppressor of Ty 4A" "Supt4a" "protein_coding"
"ENSMUSG00000020485" 0.841524017062415 2.42840558979582 1.6468929577617 1.47453760024348 0.140336901725755 0.996454335554348 "suppressor of Ty 4B" "Supt4b" "protein_coding"
"ENSMUSG00000020541" 0.381935866585099 2.17517842621649 2.35340907008125 0.92426703621967 0.355347300835823 0.996454335554348 "target of myb1-like 1 (chicken)" "Tom1l1" "protein_coding"
"ENSMUSG00000021482" 1.30809397148193 3.1410550544828 1.47712263302638 2.12646870628968 0.0334642522371928 0.996454335554348 "AhpC/TSA antioxidant enzyme domain containing 1" "Aaed1" "protein_coding"
"ENSMUSG00000021710" 0.754717037952754 2.2525466886153 1.84715723822411 1.21946667127317 0.222667118297268 0.996454335554348 "neurolysin (metallopeptidase M3 family)" "Nln" "protein_coding"
"ENSMUSG00000021765" 0.363727091627013 2.12633684716246 2.3817460084714 0.892763896569783 0.371983624254515 0.996454335554348 "follistatin" "Fst" "protein_coding"
"ENSMUSG00000021918" 1.29133482043791 3.0386163420275 1.5777836605322 1.92587641641729 0.0541198068343314 0.996454335554348 "NIMA (never in mitosis gene a)-related expressed kinase 4" "Nek4" "protein_coding"
"ENSMUSG00000021963" 0.836112070089333 2.27636410555826 1.78600720292868 1.27455482924453 0.202466854233291 0.996454335554348 "Sin3-associated polypeptide 18" "Sap18" "protein_coding"
"ENSMUSG00000022407" 0.727333950198968 2.17734712354761 1.82586808298671 1.19249969033139 0.233065372096562 0.996454335554348 "adenylosuccinate lyase" "Adsl" "protein_coding"
"ENSMUSG00000022437" 1.28496739698717 2.35927780366399 1.61973627529747 1.45658144455072 0.145231952764101 0.996454335554348 "SAMM50 sorting and assembly machinery component" "Samm50" "protein_coding"
"ENSMUSG00000022514" 0.379979139180821 2.16982434101527 2.35632595367727 0.920850673324314 0.357128394616261 0.996454335554348 "interleukin 1 receptor accessory protein" "Il1rap" "protein_coding"
"ENSMUSG00000023051" 0.995199982975679 3.56610515052745 1.61400774010321 2.20947214930915 0.0271418174962458 0.996454335554348 "TARBP2, RISC loading complex RNA binding subunit" "Tarbp2" "protein_coding"
"ENSMUSG00000023191" 0.381935866585099 2.17517842621649 2.35340907008125 0.92426703621967 0.355347300835823 0.996454335554348 "prolyl 3-hydroxylase 3" "P3h3" "protein_coding"
"ENSMUSG00000023341" 1.08728138933745 2.7410763776056 1.73457168687366 1.58026122434065 0.114047055938075 0.996454335554348 "MX dynamin-like GTPase 2" "Mx2" "polymorphic_pseudogene"
"ENSMUSG00000023904" 0.365683819031291 2.12920242429205 2.66619233834701 0.798592957330344 0.424526472639229 0.996454335554348 "host cell factor C1 regulator 1 (XPO1-dependent)" "Hcfc1r1" "protein_coding"
"ENSMUSG00000023990" 0.560142734989467 2.69819560628321 2.10946808709965 1.27908813732898 0.200866020508687 0.996454335554348 "transcription factor EB" "Tfeb" "protein_coding"
"ENSMUSG00000024212" 2.61411473834397 2.29658737104686 1.06245290958177 2.16158979879015 0.0306498084646232 0.996454335554348 "myeloid/lymphoid or mixed-lineage leukemia; translocated to, 1" "Mllt1" "protein_coding"
"ENSMUSG00000024426" 0.334171112597986 2.02496057272553 2.73544211810465 0.740268112172154 0.459137325749279 0.996454335554348 "alpha tubulin acetyltransferase 1" "Atat1" "protein_coding"
"ENSMUSG00000024854" 0.808512818464584 2.23168925958527 1.79230739379833 1.24514872131157 0.213077087745514 0.996454335554348 "polymerase (DNA-directed), delta 4" "Pold4" "protein_coding"
"ENSMUSG00000024862" 0.841307853191451 2.45155351411158 1.76789109201123 1.38671071153065 0.165529993016453 0.996454335554348 "kinesin light chain 2" "Klc2" "protein_coding"
"ENSMUSG00000024878" 1.23932021471622 2.16602334617288 1.4556609336422 1.48799991544273 0.136750915931858 0.996454335554348 "COBW domain containing 1" "Cbwd1" "protein_coding"
"ENSMUSG00000024897" 0.510421253598075 2.59474248586344 2.14888665843912 1.20748224466533 0.227246478841735 0.996454335554348 "amyloid beta (A4) precursor protein binding, family A, member 1" "Apba1" "protein_coding"
"ENSMUSG00000024958" 0.332214385193708 2.018575183052 2.74013676516902 0.736669500847885 0.461323358432329 0.996454335554348 "G protein-coupled receptor 137" "Gpr137" "protein_coding"
"ENSMUSG00000025144" 0.332214385193708 2.018575183052 2.74013676516902 0.736669500847885 0.461323358432329 0.996454335554348 "centromere protein X" "Cenpx" "protein_coding"
"ENSMUSG00000025193" 0.644776822823886 2.92742271240187 1.84672131659244 1.58520004404538 0.112920890523815 0.996454335554348 "cutC copper transporter" "Cutc" "protein_coding"
"ENSMUSG00000025271" 0.514334708406632 2.60287830210623 2.14548576928297 1.21318833215851 0.225057824040482 0.996454335554348 "6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1" "Pfkfb1" "protein_coding"
"ENSMUSG00000025858" 0.674332801852913 2.98107319583999 1.98046355843994 1.50524011569709 0.132262354990501 0.996454335554348 "golgi to ER traffic protein 4" "Get4" "protein_coding"
"ENSMUSG00000025956" 0.78834731610222 2.20087372698451 1.69992901776373 1.29468566274595 0.195428687822771 0.996454335554348 "methyltransferase like 21A" "Mettl21a" "protein_coding"
"ENSMUSG00000026154" 0.379979139180821 2.16982434101527 2.35632595367727 0.920850673324314 0.357128394616261 0.996454335554348 "succinate dehydrogenase complex assembly factor 4" "Sdhaf4" "protein_coding"
"ENSMUSG00000026404" 0.332214385193708 2.018575183052 2.74013676516902 0.736669500847885 0.461323358432329 0.996454335554348 "DEAD (Asp-Glu-Ala-Asp) box polypeptide 59" "Ddx59" "protein_coding"
"ENSMUSG00000026458" 0.381935866585099 2.17517842621649 2.35340907008125 0.92426703621967 0.355347300835823 0.996454335554348 "protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4" "Ppfia4" "protein_coding"
"ENSMUSG00000026566" 0.904494110369944 2.45151388145066 1.7411928230544 1.40795083059797 0.159145630061944 0.996454335554348 "myelin protein zero-like 1" "Mpzl1" "protein_coding"
"ENSMUSG00000026604" 0.734647305017247 2.25284674692103 2.02001674759476 1.11526142028451 0.264738412662269 0.996454335554348 "protein tyrosine phosphatase, non-receptor type 14" "Ptpn14" "protein_coding"
"ENSMUSG00000026634" 0.729235358044165 2.10231291571201 1.84086481310917 1.14202460753283 0.253443791312243 0.996454335554348 "angel homolog 2" "Angel2" "protein_coding"
"ENSMUSG00000026849" 0.409535118209848 2.26052785395505 2.5851781630437 0.874418593762828 0.381890335114833 0.996454335554348 "torsin family 1, member A (torsin A)" "Tor1a" "protein_coding"
"ENSMUSG00000026875" 0.494169206044267 2.56174662879696 2.16370487619745 1.18396305197548 0.236427689022067 0.996454335554348 "TNF receptor-associated factor 1" "Traf1" "protein_coding"
"ENSMUSG00000026895" 0.427743893167934 2.309482006123 2.55565955308917 0.903673575508677 0.366168514782521 0.996454335554348 "NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8" "Ndufa8" "protein_coding"
"ENSMUSG00000027195" 1.10794203118374 2.05813418375349 1.59431241079648 1.29092276382977 0.196730461009894 0.996454335554348 "hydroxysteroid (17-beta) dehydrogenase 12" "Hsd17b12" "protein_coding"
"ENSMUSG00000027207" 0.770193860703215 2.25226703574356 1.83913260645373 1.2246354764415 0.220712594979996 0.996454335554348 "galactokinase 2" "Galk2" "protein_coding"
"ENSMUSG00000027313" 0.562099462393745 2.70991788484327 2.33264221919502 1.16173747630207 0.245342117927076 0.996454335554348 "ChaC, cation transport regulator 1" "Chac1" "protein_coding"
"ENSMUSG00000027329" 0.727945586394472 2.09919279696945 1.84117882158445 1.14013520705336 0.254229976101767 0.996454335554348 "sperm flagellar 1" "Spef1" "protein_coding"
"ENSMUSG00000027498" 0.565499362403467 2.78426864689292 2.07458445409506 1.34208498545191 0.17956844160294 0.996454335554348 "cleavage stimulation factor, 3' pre-RNA, subunit 1" "Cstf1" "protein_coding"
"ENSMUSG00000027624" 0.887276724086168 2.42491220285174 1.74404161151227 1.39039813433642 0.164408012695319 0.996454335554348 "erythrocyte membrane protein band 4.1 like 1" "Epb41l1" "protein_coding"
"ENSMUSG00000027811" 0.350423160151794 2.07548756989458 2.69807569404638 0.769247347090517 0.441746487851701 0.996454335554348 "RIKEN cDNA 4930579G24 gene" "4930579G24Rik" "protein_coding"
"ENSMUSG00000028041" 0.892357120183174 3.39939614176858 1.66269517632202 2.04450953498779 0.040903236416177 0.996454335554348 "a disintegrin and metallopeptidase domain 15 (metargidin)" "Adam15" "protein_coding"
"ENSMUSG00000028057" 0.659072142973415 2.95203372864036 1.98767188366523 1.48517154813141 0.137498386838802 0.996454335554348 "Ras-like without CAAX 1" "Rit1" "protein_coding"
"ENSMUSG00000028223" 0.631472891348666 2.90261373381304 2.00228042880328 1.44965395059466 0.147155043161044 0.996454335554348 "2,4-dienoyl CoA reductase 1, mitochondrial" "Decr1" "protein_coding"
"ENSMUSG00000028251" 0.361770364222735 2.11724578533828 2.67427280180339 0.791708977450064 0.428530386494041 0.996454335554348 "thiosulfate sulfurtransferase (rhodanese)-like domain containing 3" "Tstd3" "protein_coding"
"ENSMUSG00000028458" 0.427743893167934 2.309482006123 2.55565955308917 0.903673575508677 0.366168514782521 0.996454335554348 "testis specific protein kinase 1" "Tesk1" "protein_coding"
"ENSMUSG00000028672" 0.905161066124529 2.4515134495941 1.74092624258498 1.40816617592829 0.159081869349895 0.996454335554348 "3-hydroxy-3-methylglutaryl-Coenzyme A lyase" "Hmgcl" "protein_coding"
"ENSMUSG00000028890" 1.23447069079243 2.23510490599722 1.44778373758098 1.5438113082633 0.122634051027219 0.996454335554348 "metal response element binding transcription factor 1" "Mtf1" "protein_coding"
"ENSMUSG00000029101" 1.18887882808056 2.14160447350956 1.50184872121662 1.42597882413529 0.153874454629759 0.996454335554348 "regulator of G-protein signaling 12" "Rgs12" "protein_coding"
"ENSMUSG00000029192" 0.796491215282926 2.38743302197426 1.68036884892626 1.42077914828034 0.155380974429003 0.996454335554348 "TBC1 domain family, member 14" "Tbc1d14" "protein_coding"
"ENSMUSG00000029212" 0.433100520581934 2.40509875237521 2.51882088179662 0.954851045485896 0.339653029204996 0.996454335554348 "gamma-aminobutyric acid (GABA) A receptor, subunit beta 1" "Gabrb1" "protein_coding"
"ENSMUSG00000029279" 0.841524017062415 2.42840558979582 1.6468929577617 1.47453760024348 0.140336901725755 0.996454335554348 "bromodomain, testis-specific" "Brdt" "protein_coding"
"ENSMUSG00000029463" 0.779132392049696 3.20141689203638 1.94354960610084 1.64720101920068 0.0995167344113718 0.996454335554348 "family with sequence similarity 216, member A" "Fam216a" "protein_coding"
"ENSMUSG00000029518" 2.42276752707222 2.28335482664716 1.16414503434237 1.96140064965103 0.0498323042829306 0.996454335554348 "RAB35, member RAS oncogene family" "Rab35" "protein_coding"
"ENSMUSG00000029761" 0.492212478639989 2.55546077734071 2.43830471778774 1.04804816178154 0.294616417869934 0.996454335554348 "caldesmon 1" "Cald1" "protein_coding"
"ENSMUSG00000029769" 1.07251586994187 2.00943218678962 1.48265336364008 1.35529466028138 0.175323695592807 0.996454335554348 "coiled-coil domain containing 136" "Ccdc136" "protein_coding"
"ENSMUSG00000029860" 1.33223800353788 3.07634873536795 1.49113751309008 2.06308855377988 0.0391042154757828 0.996454335554348 "zyxin" "Zyx" "protein_coding"
"ENSMUSG00000030089" 0.726342561524658 2.18166015578028 1.85283249517589 1.17747295638464 0.239006785398428 0.996454335554348 "solute carrier family 41, member 3" "Slc41a3" "protein_coding"
"ENSMUSG00000030270" 0.512377981002353 2.59732573305401 1.97337420465067 1.31618510413933 0.18811192208345 0.996454335554348 "copine family member IX" "Cpne9" "protein_coding"
"ENSMUSG00000030323" 1.23872054252701 3.036849843975 1.51055631515698 2.01041815753781 0.0443869503060028 0.996454335554348 "intraflagellar transport 122" "Ift122" "protein_coding"
"ENSMUSG00000030614" 0.361770364222735 2.11724578533828 2.67427280180339 0.791708977450064 0.428530386494041 0.996454335554348 "transmembrane protein 126B" "Tmem126b" "protein_coding"
"ENSMUSG00000030652" 0.363727091627013 2.12633684716246 2.3817460084714 0.892763896569783 0.371983624254515 0.996454335554348 "demethyl-Q 7" "Coq7" "protein_coding"
"ENSMUSG00000030760" 1.51467047026445 2.04128252200209 1.41464977132864 1.44295963804873 0.149031841486187 0.996454335554348 "alkaline ceramidase 3" "Acer3" "protein_coding"
"ENSMUSG00000030990" 2.16057347613019 2.48520553632656 1.1844027475562 2.0982774157307 0.0358806463583425 0.996454335554348 "post-GPI attachment to proteins 2" "Pgap2" "protein_coding"
"ENSMUSG00000031156" 0.480865274569048 2.52776155374568 2.1758650667202 1.16172716424732 0.245346307971053 0.996454335554348 "solute carrier family 35 (UDP-galactose transporter), member A2" "Slc35a2" "protein_coding"
"ENSMUSG00000031258" 0.350423160151794 2.07548756989458 2.69807569404638 0.769247347090517 0.441746487851701 0.996454335554348 "X-linked Kx blood group related, X-linked" "Xkrx" "protein_coding"
"ENSMUSG00000031969" 0.958330649128374 3.47707654987898 1.7128779422465 2.02996165933381 0.0423604366814949 0.996454335554348 "acyl-Coenzyme A dehydrogenase family, member 8" "Acad8" "protein_coding"
"ENSMUSG00000032044" 0.644776822823886 2.92742271240187 1.84672131659244 1.58520004404538 0.112920890523815 0.996454335554348 "RNA pseudouridylate synthase domain containing 4" "Rpusd4" "protein_coding"
"ENSMUSG00000032392" 0.381935866585099 2.17517842621649 2.35340907008125 0.92426703621967 0.355347300835823 0.996454335554348 "poly (ADP-ribose) polymerase family, member 16" "Parp16" "protein_coding"
"ENSMUSG00000032436" 1.15436169396208 2.01912029592155 1.48756657366557 1.35733104767618 0.174676046422718 0.996454335554348 "CKLF-like MARVEL transmembrane domain containing 7" "Cmtm7" "protein_coding"
"ENSMUSG00000032498" 1.2575289896743 2.18446691595638 1.54370567132023 1.41507993171273 0.157045061464287 0.996454335554348 "mutL homolog 1" "Mlh1" "protein_coding"
"ENSMUSG00000032556" 0.764203284046274 2.31332834366222 1.82149061451551 1.2700193595439 0.204077734216229 0.996454335554348 "beaded filament structural protein 2, phakinin" "Bfsp2" "protein_coding"
"ENSMUSG00000032593" 0.350423160151794 2.07548756989458 2.69807569404638 0.769247347090517 0.441746487851701 0.996454335554348 "adhesion molecule with Ig like domain 3" "Amigo3" "protein_coding"
"ENSMUSG00000033111" 0.46461322701524 2.49342450238238 2.19251564140192 1.13724365532374 0.255436441865344 0.996454335554348 "RIKEN cDNA 3830406C13 gene" "3830406C13Rik" "protein_coding"
"ENSMUSG00000034064" 1.09362940542576 2.79727862454689 1.55993601316894 1.79320087550537 0.0729408101581602 0.996454335554348 "protein O-glucosyltransferase 1" "Poglut1" "protein_coding"
"ENSMUSG00000034616" 0.361770364222735 2.11724578533828 2.67427280180339 0.791708977450064 0.428530386494041 0.996454335554348 "slingshot protein phosphatase 3" "Ssh3" "protein_coding"
"ENSMUSG00000035045" 0.361770364222735 2.11724578533828 2.67427280180339 0.791708977450064 0.428530386494041 0.996454335554348 "zinc finger CCCH-type containing 12B" "Zc3h12b" "protein_coding"
"ENSMUSG00000035885" 1.53110177744506 2.33894514394532 1.44784579805901 1.61546564356571 0.106209894646761 0.996454335554348 "cytochrome c oxidase subunit VIIIa" "Cox8a" "protein_coding"
"ENSMUSG00000036067" 0.723204331519449 2.200066285919 1.85709023049919 1.18468464794391 0.23614215461212 0.996454335554348 "solute carrier family 2 (facilitated glucose transporter), member 6" "Slc2a6" "protein_coding"
"ENSMUSG00000036249" 0.760748064477471 2.1564079231332 1.80531104465896 1.19447999252703 0.232290262486251 0.996454335554348 "RNA binding motif protein 43" "Rbm43" "protein_coding"
"ENSMUSG00000036442" 0.813924765437665 2.38697098712382 1.770485867488 1.34820109607003 0.177593712188858 0.996454335554348 "THAP domain containing 11" "Thap11" "protein_coding"
"ENSMUSG00000036863" 0.664092373461394 2.097645703943 1.87874177155027 1.1165162427895 0.264201221435802 0.996454335554348 "synapse defective 1, Rho GTPase, homolog 2 (C. elegans)" "Syde2" "protein_coding"
"ENSMUSG00000037001" 0.857559900745259 2.47017720132694 1.64728763696622 1.49954212360642 0.133733049372312 0.996454335554348 "zinc finger protein 39" "Zfp39" "protein_coding"
"ENSMUSG00000037960" 1.33921496143014 2.31665019805802 1.43444226563726 1.61501808302394 0.106306778932875 0.996454335554348 "caspase recruitment domain family, member 19" "Card19" "protein_coding"
"ENSMUSG00000037979" 0.679353032340892 2.1282093064219 1.84694670629216 1.15228517377981 0.249203907399661 0.996454335554348 "coiled-coil domain containing 92" "Ccdc92" "protein_coding"
"ENSMUSG00000038009" 0.409535118209848 2.26052785395505 2.5851781630437 0.874418593762828 0.381890335114833 0.996454335554348 "DnaJ heat shock protein family (Hsp40) member C22" "Dnajc22" "protein_coding"
"ENSMUSG00000038010" 0.435057247986213 2.41006117888523 2.51581118067313 0.957965843144232 0.338079982603301 0.996454335554348 "coiled-coil domain containing 138" "Ccdc138" "protein_coding"
"ENSMUSG00000038058" 0.761578608839899 2.25759059058135 1.84444517686795 1.22399441246335 0.220954335368645 0.996454335554348 "nucleotide-binding oligomerization domain containing 1" "Nod1" "protein_coding"
"ENSMUSG00000038637" 0.409535118209848 2.26052785395505 2.5851781630437 0.874418593762828 0.381890335114833 0.996454335554348 "leucine rich repeat containing 56" "Lrrc56" "protein_coding"
"ENSMUSG00000039182" 0.350423160151794 2.07548756989458 2.69807569404638 0.769247347090517 0.441746487851701 0.996454335554348 "expressed sequence AW209491" "AW209491" "protein_coding"
"ENSMUSG00000039713" 0.658080754299105 2.95823743165286 2.22251710088 1.33103022266131 0.183179066626133 0.996454335554348 "pleckstrin homology domain containing, family G (with RhoGef domain) member 5" "Plekhg5" "protein_coding"
"ENSMUSG00000039914" 0.427743893167934 2.309482006123 2.55565955308917 0.903673575508677 0.366168514782521 0.996454335554348 "coenzyme Q10A" "Coq10a" "protein_coding"
"ENSMUSG00000040268" 2.13635471715273 2.22640523249709 1.44590536454655 1.53980010524085 0.123609086285647 0.996454335554348 "pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1" "Plekha1" "protein_coding"
"ENSMUSG00000040659" 1.14978128339893 2.01525609890806 1.48785271814387 1.35447284152032 0.175585572236442 0.996454335554348 "EF hand domain containing 2" "Efhd2" "protein_coding"
"ENSMUSG00000040701" 1.28871726318789 2.22058440502701 1.5594289542677 1.42397279398328 0.154454347738492 0.996454335554348 "adaptor protein complex AP-1, gamma 2 subunit" "Ap1g2" "protein_coding"
"ENSMUSG00000040767" 0.760803384036552 2.23247706807648 1.81575166944852 1.22950572241772 0.218882253659432 0.996454335554348 "small nuclear ribonucleoprotein 25 (U11/U12)" "Snrnp25" "protein_coding"
"ENSMUSG00000041132" 1.32994487920758 2.2592172038482 1.51137764092397 1.49480655441419 0.134964935258177 0.996454335554348 "NEDD4 binding protein 2-like 1" "N4bp2l1" "protein_coding"
"ENSMUSG00000041471" 0.875605087095502 2.40943745108583 1.74645236687151 1.37961818872962 0.167704234185225 0.996454335554348 "family with sequence similarity 35, member A" "Fam35a" "protein_coding"
"ENSMUSG00000041920" 1.48323249075265 2.50201145822372 1.41318328245657 1.77047909445575 0.0766473639515326 0.996454335554348 "solute carrier family 16 (monocarboxylic acid transporters), member 6" "Slc16a6" "protein_coding"
"ENSMUSG00000041995" 0.411491845614126 2.25945807206238 2.3127633165511 0.976951707895379 0.328593060909646 0.996454335554348 "zinc finger, BED type containing 3" "Zbed3" "protein_coding"
"ENSMUSG00000042333" 1.0062107901206 2.71285149939576 1.57763754660866 1.71956575528226 0.0855114054466954 0.996454335554348 "tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)" "Tnfrsf14" "protein_coding"
"ENSMUSG00000042817" 0.696786582495631 2.12741512357352 2.0108609578801 1.05796231969031 0.290072621343837 0.996454335554348 "FMS-like tyrosine kinase 3" "Flt3" "protein_coding"
"ENSMUSG00000042834" 0.363727091627013 2.12633684716246 2.3817460084714 0.892763896569783 0.371983624254515 0.996454335554348 "neuronal regeneration related protein" "Nrep" "protein_coding"
